Time (s),Ax (m/s²),Ay (m/s²),Az (m/s²),ωx (rad/s),ωy (rad/s),ωz (rad/s),Ax (m/s²),Ay (m/s²),Az (m/s²),ωx (rad/s),ωy (rad/s),ωz (rad/s)
9.180000305175781,0.6702464818954468,-9.842159271240234,-0.03555981069803238,-0.02572588436305523,-0.2017255276441574,-0.10334080457687378,-0.4178336560726166,9.708553314208984,0.4854676425457001,-0.24195481836795807,-0.013042943552136421,-0.021714303642511368
9.1899995803833,0.6277139186859131,-9.817840576171875,-0.04603228718042374,-0.0035351889673620462,-0.18792228400707245,-0.09822553396224976,-0.39108604192733765,9.70869255065918,0.48360395431518555,-0.22346131503582,-0.01569901779294014,0.04481320083141327
9.199999809265137,0.578268826007843,-9.853721618652344,-0.04655347019433975,0.01777825690805912,-0.17508023977279663,-0.09852141886949539,-0.3370503783226013,9.669439315795898,0.46664896607398987,-0.20089367032051086,-0.026722854003310204,0.10115531831979752
9.210000038146973,0.5101243257522583,-9.738701820373535,-0.061357319355010986,0.033891886472702026,-0.16421912610530853,-0.09968935698270798,-0.2695523500442505,9.66869831085205,0.46761947870254517,-0.17759989202022552,-0.028638331219553947,0.15194730460643768
9.220000267028809,0.46843594312667847,-9.720646858215332,-0.07587507367134094,0.03803842142224312,-0.15294861793518066,-0.09933903068304062,-0.19849632680416107,9.611978530883789,0.43006399273872375,-0.16494430601596832,-0.03668588027358055,0.19659505784511566
9.229999542236328,0.38567274808883667,-9.654412269592285,-0.08453337103128433,0.04037081077694893,-0.1447696089744568,-0.09607090801000595,-0.13391149044036865,9.576187133789062,0.4009064733982086,-0.15561127662658691,-0.042490795254707336,0.2256949096918106
9.239999771118164,0.3074013292789459,-9.6220121383667,-0.07751402258872986,0.04376053065061569,-0.1357249617576599,-0.084348164498806,-0.04324657469987869,9.579505920410156,0.3680647313594818,-0.14860022068023682,-0.042490795254707336,0.2373800128698349
9.25,0.23292917013168335,-9.575770378112793,-0.056673314422369,0.04318670183420181,-0.12288176268339157,-0.0615917444229126,0.041276369243860245,9.624669075012207,0.3444300889968872,-0.1527647078037262,-0.038020577281713486,0.23677201569080353
9.260000228881836,0.18325980007648468,-9.588738441467285,-0.06009538471698761,0.03916002810001373,-0.11095809191465378,-0.028332626447081566,0.10484852641820908,9.686912536621094,0.3242795765399933,-0.15955688059329987,-0.03546467795968056,0.2207765132188797
9.270000457763672,0.1311807483434677,-9.619396209716797,-0.05341314151883125,0.03727118670940399,-0.09929557144641876,0.013696112670004368,0.18418088555335999,9.736159324645996,0.29161742329597473,-0.1745726466178894,-0.029125306755304337,0.18824003636837006
9.279999732971191,0.08911865949630737,-9.670090675354004,-0.040592011064291,0.03879754617810249,-0.08856473118066788,0.06329295039176941,0.23237201571464539,9.79652214050293,0.27243509888648987,-0.19658441841602325,-0.02588266134262085,0.14187946915626526
9.289999961853027,0.05817287787795067,-9.74966812133789,-0.03898410126566887,0.04052599146962166,-0.08657455444335938,0.11741039156913757,0.28272247314453125,9.8849515914917,0.2548210322856903,-0.22348910570144653,-0.017360294237732887,0.08838392794132233
9.300000190734863,0.04468424990773201,-9.746969223022461,-0.03904176503419876,0.04751215875148773,-0.08511999994516373,0.1641276478767395,0.2923043966293335,9.90513801574707,0.2656167447566986,-0.24905793368816376,-0.004368288442492485,0.022737151011824608
9.3100004196167,0.05090858414769173,-9.830474853515625,-0.02152998186647892,0.05665815249085426,-0.08392195403575897,0.2085692584514618,0.300785094499588,9.936722755432129,0.2978630065917969,-0.2712967097759247,0.006587221287190914,-0.04584017023444176
9.319999694824219,0.0664881095290184,-9.833603858947754,-0.03487229347229004,0.06033045053482056,-0.08557223528623581,0.2422591894865036,0.28601258993148804,9.91808032989502,0.3036586046218872,-0.2937462329864502,0.01381079200655222,-0.11573828756809235
9.329999923706055,0.09270903468132019,-9.821494102478027,-0.051057830452919006,0.06598713248968124,-0.0768854171037674,0.26674985885620117,0.26080214977264404,9.916624069213867,0.3326115906238556,-0.31581705808639526,0.02095271833240986,-0.18636773526668549
9.34000015258789,0.1072310134768486,-9.810787200927734,-0.07387904077768326,0.08076722174882889,-0.07454955577850342,0.27899259328842163,0.20267489552497864,9.877878189086914,0.36649879813194275,-0.3303470015525818,0.029132291674613953,-0.2535223364830017
9.350000381469727,0.11212297528982162,-9.773125648498535,-0.09100493043661118,0.08660687506198883,-0.07221369445323944,0.27782461047172546,0.12671209871768951,9.843130111694336,0.40882712602615356,-0.3390592932701111,0.03784458339214325,-0.310332328081131
9.359999656677246,0.1093548983335495,-9.738153457641602,-0.1051589623093605,0.09244653582572937,-0.06755933910608292,0.2650642693042755,0.07318505644798279,9.785248756408691,0.4230956435203552,-0.3446134924888611,0.04529572278261185,-0.3553958237171173
9.369999885559082,0.10483670234680176,-9.692100524902344,-0.11783149093389511,0.09498564898967743,-0.06288760900497437,0.2588180899620056,-0.01236873771995306,9.74683666229248,0.4329799711704254,-0.33962446451187134,0.05121702328324318,-0.3896416425704956
9.380000114440918,0.10173223167657852,-9.702630996704102,-0.14707547426223755,0.09211590141057968,-0.059257008135318756,0.2581840455532074,-0.06553247570991516,9.73216724395752,0.4571896493434906,-0.32631686329841614,0.057252977043390274,-0.40719884634017944
9.390000343322754,0.09575194120407104,-9.714486122131348,-0.15922904014587402,0.09057622402906418,-0.058699388056993484,0.26309436559677124,-0.14703553915023804,9.713175773620605,0.4952133297920227,-0.3125402629375458,0.05722634121775627,-0.4115208089351654
9.399999618530273,0.09601138532161713,-9.746418952941895,-0.17403288185596466,0.09217727929353714,-0.053161412477493286,0.2790869474411011,-0.23301845788955688,9.732443809509277,0.5048408508300781,-0.2917143702507019,0.05468202382326126,-0.40368983149528503
9.40999984741211,0.09372040629386902,-9.818961143493652,-0.17372016608715057,0.09192134439945221,-0.049609556794166565,0.307277113199234,-0.28571903705596924,9.727823257446289,0.5192116498947144,-0.26699382066726685,0.05585053190588951,-0.37696927785873413
9.420000076293945,0.10645489394664764,-9.907614707946777,-0.18264904618263245,0.08672905713319778,-0.04163959622383118,0.34203076362609863,-0.3384195566177368,9.795910835266113,0.528802752494812,-0.2410399317741394,0.05578567832708359,-0.3380384147167206
9.430000305175781,0.12056133896112442,-9.942697525024414,-0.19572965800762177,0.08867117017507553,-0.034111447632312775,0.39016956090927124,-0.3767608106136322,9.829987525939941,0.509647786617279,-0.21286597847938538,0.04565820470452309,-0.29506412148475647
9.4399995803833,0.1588175892829895,-10.000471115112305,-0.20147377252578735,0.09636550396680832,-0.02964528277516365,0.4464358389377594,-0.4007905423641205,9.893060684204102,0.4952360689640045,-0.1825292855501175,0.04211445525288582,-0.23662585020065308
9.449999809265137,0.2115936130285263,-10.021553993225098,-0.19639499485492706,0.10391334444284439,-0.02676917240023613,0.4986429810523987,-0.39627206325531006,9.937015533447266,0.499849796295166,-0.16032758355140686,0.03159786015748978,-0.17586329579353333
9.460000038146973,0.2697541117668152,-10.041776657104492,-0.20955544710159302,0.11148954927921295,-0.022158825770020485,0.5448223352432251,-0.3867560029029846,9.971193313598633,0.46207842230796814,-0.14370787143707275,0.0221976637840271,-0.11621715128421783
9.470000267028809,0.3365464508533478,-10.052488327026367,-0.21981501579284668,0.12272242456674576,-0.01260344497859478,0.5795220732688904,-0.3489460349082947,9.990910530090332,0.4190046489238739,-0.12417498975992203,0.01919705793261528,-0.05662311986088753
9.479999542236328,0.4149739742279053,-10.039199829101562,-0.216472789645195,0.1388065218925476,-0.00020669581135734916,0.5945048332214355,-0.2731444537639618,10.010363578796387,0.3664669692516327,-0.11430460214614868,0.01885889656841755,-0.006023955065757036
9.489999771118164,0.4809879660606384,-10.034749984741211,-0.211538165807724,0.1543683260679245,0.010298317298293114,0.5944857597351074,-0.1964891105890274,10.010879516601562,0.3230522572994232,-0.11647544056177139,0.007567542139440775,0.035525914281606674
9.5,0.5467843413352966,-9.98797607421875,-0.22806747257709503,0.16505052149295807,0.016811981797218323,0.584154486656189,-0.12447715550661087,10.010879516601562,0.2613007426261902,-0.128209188580513,0.005899895913898945,0.06025340408086777
9.510000228881836,0.5676537752151489,-9.975482940673828,-0.22318165004253387,0.1724061220884323,0.021334314718842506,0.5646476149559021,-0.043366920202970505,10.015572547912598,0.2035856992006302,-0.14799916744232178,0.0032930406741797924,0.07435022294521332
9.520000457763672,0.5952224731445312,-9.94593620300293,-0.21600261330604553,0.17664936184883118,0.03172815218567848,0.542885422706604,0.04728436842560768,10.029780387878418,0.16907347738742828,-0.1801523119211197,0.00014999075210653245,0.07608388364315033
9.529999732971191,0.6099862456321716,-9.94970989227295,-0.19927814602851868,0.17851966619491577,0.03671024367213249,0.5238065123558044,0.18413320183753967,10.095535278320312,0.12633150815963745,-0.25006723403930664,0.010539194568991661,0.03864175081253052
9.539999961853027,0.6037201881408691,-9.936103820800781,-0.19572965800762177,0.17706337571144104,0.04439068213105202,0.5110409259796143,0.1907837837934494,10.098794937133789,0.12426555156707764,-0.29062578082084656,0.01885889656841755,0.012122699990868568
9.550000190734863,0.5898072123527527,-9.966520309448242,-0.1832345575094223,0.1723916381597519,0.05964790657162666,0.5124682784080505,0.2498192936182022,10.16333293914795,0.09699215739965439,-0.31717783212661743,0.01885889656841755,-0.017969628795981407
9.5600004196167,0.5878680348396301,-9.997611045837402,-0.18127845227718353,0.16771993041038513,0.07716687768697739,0.5218117237091064,0.30758097767829895,10.268135070800781,0.10441961139440536,-0.3724185824394226,0.024174518883228302,-0.07915834337472916
9.569999694824219,0.6053164005279541,-10.018538475036621,-0.1504775732755661,0.15961040556430817,0.09239398688077927,0.5449063181877136,0.34707117080688477,10.30203628540039,0.1004967913031578,-0.4298979640007019,0.033967308700084686,-0.15030024945735931
9.579999923706055,0.6248842477798462,-10.070197105407715,-0.16562961041927338,0.15360862016677856,0.0999690443277359,0.5726124048233032,0.36299940943717957,10.358503341674805,0.13605903089046478,-0.48391348123550415,0.042636752128601074,-0.23409368097782135
9.59000015258789,0.6490471959114075,-10.064186096191406,-0.11583990603685379,0.14571335911750793,0.11417125165462494,0.6098929643630981,0.35507503151893616,10.348960876464844,0.17888735234737396,-0.533091127872467,0.054677966982126236,-0.31939494609832764
9.600000381469727,0.6791685223579407,-10.101794242858887,-0.09012889862060547,0.13753783702850342,0.12547940015792847,0.6387472748756409,0.3188590109348297,10.343381881713867,0.23093409836292267,-0.578343391418457,0.06723394989967346,-0.40171992778778076
9.609999656677246,0.7659134268760681,-10.078011512756348,-0.09337575733661652,0.13027198612689972,0.1387198120355606,0.6647000312805176,0.27611279487609863,10.320577621459961,0.2571483552455902,-0.6185237765312195,0.07891906052827835,-0.4765318036079407
9.619999885559082,0.8044775724411011,-10.065184593200684,-0.0605633445084095,0.1292187124490738,0.15018314123153687,0.6742328405380249,0.2285960167646408,10.305190086364746,0.32955241203308105,-0.6544708609580994,0.09042350202798843,-0.5532805919647217
9.630000114440918,0.8334270119667053,-10.008075714111328,-0.05522287264466286,0.13117820024490356,0.16069452464580536,0.6698210835456848,0.1456647664308548,10.268379211425781,0.3493165671825409,-0.6808046102523804,0.10020702332258224,-0.6141120791435242
9.640000343322754,0.8563300967216492,-9.978824615478516,-0.04168982431292534,0.137176513671875,0.17193840444087982,0.6543207168579102,0.0724993422627449,10.163124084472656,0.3942335546016693,-0.6919164657592773,0.1038399487733841,-0.6643162965774536
9.649999618530273,0.8635724782943726,-9.95142936706543,-0.006892471574246883,0.1392911821603775,0.18563799560070038,0.6230175495147705,-0.025386065244674683,10.099692344665527,0.40312016010284424,-0.6930797696113586,0.10968771576881409,-0.6934612989425659
9.65999984741211,0.8522846102714539,-9.910575866699219,-0.031190739944577217,0.138184055685997,0.20450730621814728,0.5869940519332886,-0.10441416501998901,10.054475784301758,0.4035951793193817,-0.6930797696113586,0.11669877916574478,-0.7074834108352661
9.670000076293945,0.824032187461853,-9.890724182128906,-0.026256121695041656,0.13873936235904694,0.21836845576763153,0.5520707964897156,-0.1853654682636261,10.028148651123047,0.39929506182670593,-0.6875035762786865,0.12147936224937439,-0.7047770023345947
9.680000305175781,0.7545596957206726,-9.869872093200684,-0.02231508493423462,0.13792231678962708,0.22849881649017334,0.5171781778335571,-0.2796383500099182,10.025532722473145,0.41589775681495667,-0.6816610097885132,0.12086962908506393,-0.6854200959205627
9.6899995803833,0.6833832859992981,-9.857349395751953,-0.024537326768040657,0.1335441619157791,0.24689215421676636,0.4935132563114166,-0.3499269187450409,10.04712963104248,0.41378405690193176,-0.6748201847076416,0.12169765681028366,-0.652407705783844
9.699999809265137,0.6161336898803711,-9.892070770263672,-0.020891254767775536,0.12657016515731812,0.2614533603191376,0.48716112971305847,-0.404296338558197,10.080044746398926,0.3793172836303711,-0.6687489151954651,0.12004680186510086,-0.6088942885398865
9.710000038146973,0.5432005524635315,-9.936285972595215,0.008712003007531166,0.11690766364336014,0.2662333846092224,0.4923684895038605,-0.4317115247249603,10.126922607421875,0.3451710045337677,-0.6690754890441895,0.11682847887277603,-0.5536280274391174
9.720000267028809,0.48304590582847595,-9.967536926269531,0.004697775933891535,0.10691626369953156,0.2746689021587372,0.5075556039810181,-0.4430849552154541,10.18407154083252,0.30740416049957275,-0.6755266189575195,0.11332294344902039,-0.48615145683288574
9.729999542236328,0.42101800441741943,-9.994327545166016,0.03512383624911308,0.09974538534879684,0.28481602668762207,0.5321198105812073,-0.42762672901153564,10.233960151672363,0.3191680908203125,-0.6852348446846008,0.10752440243959427,-0.41792967915534973
9.739999771118164,0.36568278074264526,-9.995710372924805,0.08535932749509811,0.09740951657295227,0.2981218993663788,0.5619185566902161,-0.4126158058643341,10.21935749053955,0.2718396484851837,-0.697869062423706,0.10051333904266357,-0.35061872005462646
9.75,0.323965847492218,-9.97899341583252,0.1084577664732933,0.09540487080812454,0.3062974214553833,0.586785078048706,-0.3651830554008484,10.224406242370605,0.2763397693634033,-0.7183648943901062,0.09544438868761063,-0.2906135618686676
9.760000228881836,0.29077965021133423,-9.945525169372559,0.14146535098552704,0.09804936498403549,0.3146391212940216,0.6004204154014587,-0.31659457087516785,10.200738906860352,0.24545036256313324,-0.7470165491104126,0.09370552003383636,-0.23803986608982086
9.770000457763672,0.24961021542549133,-9.907437324523926,0.15172269940376282,0.11556833237409592,0.33099016547203064,0.5957486033439636,-0.2318604588508606,10.20478630065918,0.2480413317680359,-0.7759143114089966,0.09264471381902695,-0.1924598515033722
9.779999732971191,0.21203334629535675,-9.831464767456055,0.17639577388763428,0.12402643263339996,0.3224237859249115,0.5842812657356262,-0.15304580330848694,10.214512825012207,0.2372569739818573,-0.8002057671546936,0.08983577787876129,-0.15814629197120667
9.789999961853027,0.16908082365989685,-9.755800247192383,0.18734951317310333,0.1364961415529251,0.32381579279899597,0.555425226688385,-0.08449196070432663,10.207791328430176,0.2553074061870575,-0.826128363609314,0.08798399567604065,-0.1358901709318161
9.800000190734863,0.09846065938472748,-9.724747657775879,0.18722310662269592,0.14427097141742706,0.329195111989975,0.5138996243476868,-0.0012973104603588581,10.234886169433594,0.28735366463661194,-0.8595565557479858,0.0898624062538147,-0.12881946563720703
9.8100004196167,0.017797140404582024,-9.693525314331055,0.20224428176879883,0.14841228723526,0.32643598318099976,0.4668644964694977,0.06088069826364517,10.220084190368652,0.3249363899230957,-0.8913507461547852,0.09277500212192535,-0.1367720514535904
9.819999694824219,-0.08402164280414581,-9.703105926513672,0.20316466689109802,0.1465379148721695,0.33162420988082886,0.41718658804893494,0.12635107338428497,10.240314483642578,0.3433345854282379,-0.9116485118865967,0.09465746581554413,-0.1613750457763672
9.829999923706055,-0.20085491240024567,-9.705296516418457,0.19996660947799683,0.13884763419628143,0.333101361989975,0.36864012479782104,0.18548648059368134,10.164739608764648,0.4292321503162384,-0.9232456088066101,0.1023830771446228,-0.20747503638267517
9.84000015258789,-0.3219183683395386,-9.719751358032227,0.19259017705917358,0.12405654042959213,0.3257075548171997,0.3363196551799774,0.1955951750278473,10.111562728881836,0.4746060073375702,-0.927435576915741,0.12438037246465683,-0.28603681921958923
9.850000381469727,-0.452075332403183,-9.73253059387207,0.19678626954555511,0.10222253203392029,0.31735366582870483,0.3189848065376282,0.1955951750278473,10.103679656982422,0.4806516170501709,-0.9266851544380188,0.12481813132762909,-0.2889135181903839
9.859999656677246,-0.5656634569168091,-9.803167343139648,0.21341536939144135,0.08165663480758667,0.3123264014720917,0.3153791129589081,0.2112259566783905,10.075912475585938,0.5236777067184448,-0.9126265645027161,0.1330057978630066,-0.34265685081481934
9.869999885559082,-0.6683946251869202,-9.831217765808105,0.22821921110153198,0.0677439495921135,0.30641844868659973,0.3242923319339752,0.18762990832328796,10.030029296875,0.556973934173584,-0.888087809085846,0.14352239668369293,-0.3940713405609131
9.880000114440918,-0.7512326240539551,-9.8533296585083,0.23967860639095306,0.05777455121278763,0.301494836807251,0.3448113203048706,0.1347590833902359,9.985320091247559,0.6167117953300476,-0.8579787015914917,0.15292491018772125,-0.4477139413356781
9.890000343322754,-0.8349082469940186,-9.868660926818848,0.2530098259449005,0.050845708698034286,0.3008098304271698,0.3728416860103607,0.08496037125587463,9.929835319519043,0.6607492566108704,-0.8138746619224548,0.1569950133562088,-0.48774269223213196
9.899999618530273,-0.8768318295478821,-9.841221809387207,0.26423415541648865,0.050732798874378204,0.2961473762989044,0.39790499210357666,0.033224835991859436,9.894777297973633,0.6914545297622681,-0.7653114199638367,0.16847746074199677,-0.5203208327293396
9.90999984741211,-0.9012916684150696,-9.820109367370605,0.2519209086894989,0.05620765686035156,0.2843945026397705,0.41630062460899353,-0.04991985857486725,9.84241771697998,0.7278463244438171,-0.7096635699272156,0.1766379177570343,-0.5406070947647095
9.920000076293945,-0.9106248617172241,-9.77452564239502,0.24744093418121338,0.05996217578649521,0.27535679936408997,0.4253690540790558,-0.21286466717720032,9.73794937133789,0.7321123480796814,-0.5890359878540039,0.18188868463039398,-0.5352509021759033
9.930000305175781,-0.927211344242096,-9.71597671508789,0.2513731122016907,0.062116798013448715,0.2659478783607483,0.4137401282787323,-0.2518644332885742,9.712944984436035,0.7310850620269775,-0.5470674633979797,0.18327607214450836,-0.5314356088638306
9.9399995803833,-0.9548086524009705,-9.668639183044434,0.19556204974651337,0.06776884198188782,0.2504318356513977,0.38733744621276855,-0.32300445437431335,9.644529342651367,0.7085981369018555,-0.5043293833732605,0.18632879853248596,-0.5146456360816956
9.949999809265137,-0.9758979082107544,-9.649118423461914,0.17231722176074982,0.07102654129266739,0.22758740186691284,0.3501031994819641,-0.38796621561050415,9.568327903747559,0.6760973334312439,-0.43466466665267944,0.18395587801933289,-0.47061631083488464
9.960000038146973,-1.0082091093063354,-9.62130069732666,0.15751339495182037,0.06333742290735245,0.20910896360874176,0.304067462682724,-0.45656776428222656,9.529211044311523,0.653649091720581,-0.36738672852516174,0.17823722958564758,-0.4125891327857971
9.970000267028809,-1.051181435585022,-9.61366081237793,0.12069782614707947,0.06326446682214737,0.1939467042684555,0.2504364550113678,-0.4916030466556549,9.485074996948242,0.6197209358215332,-0.30957671999931335,0.17415092885494232,-0.34653007984161377
9.979999542236328,-1.1176131963729858,-9.61324405670166,0.10382033884525299,0.05508894473314285,0.18109945952892303,0.20722298324108124,-0.5302077531814575,9.477337837219238,0.5813563466072083,-0.2585814893245697,0.16694067418575287,-0.2714362144470215
9.989999771118164,-1.1861006021499634,-9.627236366271973,0.1029287800192833,0.04579413682222366,0.16377504169940948,0.1785603016614914,-0.5405480265617371,9.467411994934082,0.5429918169975281,-0.2146824300289154,0.1571386158466339,-0.18937991559505463
10,-1.2457648515701294,-9.661812782287598,0.08407521992921829,0.03326999396085739,0.14943675696849823,0.15795156359672546,-0.5296832323074341,9.452821731567383,0.5046272277832031,-0.18134456872940063,0.15095211565494537,-0.102566197514534
10.010000228881836,-1.2991148233413696,-9.711185455322266,0.09793871641159058,0.01942158304154873,0.1334192454814911,0.14810839295387268,-0.5045068860054016,9.4711332321167,0.48428580164909363,-0.15436169505119324,0.14557047188282013,-0.01903391070663929
10.020000457763672,-1.3186826705932617,-9.738919258117676,0.09300410002470016,0.013885345309972763,0.11706820875406265,0.155006542801857,-0.48292258381843567,9.474868774414062,0.4627307057380676,-0.1310042291879654,0.1379687786102295,0.060720112174749374
10.029999732971191,-1.3370368480682373,-9.737649917602539,0.08847756683826447,0.011264592409133911,0.10424933582544327,0.1734653115272522,-0.4388366639614105,9.506147384643555,0.46013519167900085,-0.11185003817081451,0.12909436225891113,0.1392158716917038
10.039999961853027,-1.3393234014511108,-9.764139175415039,0.0874263271689415,0.016344543546438217,0.08350624889135361,0.19943195581436157,-0.3684368431568146,9.513983726501465,0.4613874852657318,-0.09602593630552292,0.12154826521873474,0.20807808637619019
10.050000190734863,-1.3165676593780518,-9.69723129272461,0.0827023983001709,0.026049897074699402,0.06280427426099777,0.22134296596050262,-0.28474265336990356,9.53412914276123,0.47900158166885376,-0.08293259143829346,0.1121104285120964,0.26833105087280273
10.0600004196167,-1.2732940912246704,-9.730794906616211,0.10470301657915115,0.03444371744990349,0.05047006160020828,0.23438303172588348,-0.19500641524791718,9.573965072631836,0.4924723505973816,-0.06731230765581131,0.11186491698026657,0.3129822909832001
10.069999694824219,-1.228063702583313,-9.679733276367188,0.08584281802177429,0.04209809750318527,0.03776699677109718,0.23531819880008698,-0.1283280849456787,9.571831703186035,0.5299187302589417,-0.04394788667559624,0.10718797892332077,0.3409889042377472
10.079999923706055,-1.15468430519104,-9.652003288269043,0.06904737651348114,0.04968588799238205,0.017301851883530617,0.22477670013904572,-0.060462236404418945,9.601523399353027,0.5605672597885132,-0.022914698347449303,0.10134542733430862,0.35384249687194824
10.09000015258789,-1.0868234634399414,-9.635207176208496,0.04660097509622574,0.0508781373500824,-0.002995370887219906,0.19954891502857208,0.032028231769800186,9.608281135559082,0.5811040997505188,0.0025701785925775766,0.09995456039905548,0.3522281348705292
10.100000381469727,-1.0318026542663574,-9.57437801361084,0.0342588946223259,0.044568877667188644,-0.016769664362072945,0.15747906267642975,0.07796239107847214,9.612430572509766,0.6208096146583557,0.03882179409265518,0.10405824333429337,0.33618342876434326
10.109999656677246,-0.9677805304527283,-9.553169250488281,0.029324280098080635,0.03550857678055763,-0.028448978438973427,0.10678377002477646,0.1358853131532669,9.622157096862793,0.641564667224884,0.08318581432104111,0.11271610856056213,0.3067043125629425
10.119999885559082,-0.9344580769538879,-9.543097496032715,0.027321601286530495,0.023012811318039894,-0.04223717004060745,0.05200449377298355,0.17060953378677368,9.6353120803833,0.668053925037384,0.12500783801078796,0.11550188809633255,0.2732795774936676
10.130000114440918,-0.9148902297019958,-9.561542510986328,0.025922168046236038,0.010748663917183876,-0.058292318135499954,-0.0020075568463653326,0.193129301071167,9.656715393066406,0.6781087517738342,0.17469558119773865,0.11842837929725647,0.2323608547449112
10.140000343322754,-0.9020677804946899,-9.583614349365234,0.028128882870078087,-0.003966576419770718,-0.06716790050268173,-0.04452211409807205,0.19707106053829193,9.681032180786133,0.681447446346283,0.22727856040000916,0.12521593272686005,0.18338243663311005
10.149999618530273,-0.8966591358184814,-9.632721900939941,0.05721538886427879,-0.021834131330251694,-0.08006726205348969,-0.0764227956533432,0.1922800987958908,9.712080001831055,0.6762882471084595,0.2821475863456726,0.13415752351284027,0.13272999227046967
10.15999984741211,-0.8781444430351257,-9.664637565612793,0.06340084969997406,-0.040882356464862823,-0.09888502955436707,-0.08940090984106064,0.16442669928073883,9.726058006286621,0.6765905022621155,0.3389396071434021,0.14069145917892456,0.0810769721865654
10.170000076293945,-0.8455408811569214,-9.690686225891113,0.06297280639410019,-0.05222466588020325,-0.108396977186203,-0.09223069250583649,0.129373237490654,9.744215965270996,0.6584446430206299,0.39297136664390564,0.1511709988117218,0.03687971830368042
10.180000305175781,-0.797208309173584,-9.710142135620117,0.08271127194166183,-0.0568963922560215,-0.12124422937631607,-0.081719309091568,0.06655264645814896,9.755321502685547,0.6264142990112305,0.4449723958969116,0.15932276844978333,0.003006812185049057
10.1899995803833,-0.7343207001686096,-9.71474552154541,0.08871708810329437,-0.0580730102956295,-0.13525651395320892,-0.06072260066866875,-0.0004026961396448314,9.779878616333008,0.5896088480949402,0.49438685178756714,0.16049127280712128,-0.024205932393670082
10.199999809265137,-0.6561701893806458,-9.705310821533203,0.0884731262922287,-0.053711071610450745,-0.13268208503723145,-0.044123727828264236,-0.06589804589748383,9.778045654296875,0.5641081929206848,0.5385499000549316,0.16212940216064453,-0.04241049289703369
10.210000038146973,-0.5680027604103088,-9.685685157775879,0.07562760263681412,-0.05322699248790741,-0.13650666177272797,-0.03196033462882042,-0.13935637474060059,9.765073776245117,0.5225571990013123,0.577327311038971,0.16241081058979034,-0.04717138782143593
10.220000267028809,-0.45148831605911255,-9.670445442199707,0.056933727115392685,-0.04334850609302521,-0.1480933278799057,-0.03213520720601082,-0.21601170301437378,9.761786460876465,0.48885637521743774,0.6054613590240479,0.1581999957561493,-0.03674454614520073
10.229999542236328,-0.3336590528488159,-9.633943557739258,0.032686471939086914,-0.040028270334005356,-0.15722543001174927,-0.049331650137901306,-0.2863638401031494,9.739391326904297,0.44279614090919495,0.6215182542800903,0.15412236750125885,-0.012769815512001514
10.239999771118164,-0.22807618975639343,-9.604564666748047,0.007592011708766222,-0.04581812769174576,-0.16453123092651367,-0.08079110085964203,-0.35343724489212036,9.711705207824707,0.39151760935783386,0.6315536499023438,0.15293417870998383,0.02136250212788582
10.25,-0.147166445851326,-9.577630043029785,-0.004217798821628094,-0.05480430647730827,-0.16829617321491241,-0.12393565475940704,-0.4142892360687256,9.703176498413086,0.3311070203781128,0.6329329609870911,0.1429491490125656,0.0635724812746048
10.260000228881836,-0.07123218476772308,-9.567923545837402,0.001470870221965015,-0.06565096229314804,-0.16762563586235046,-0.18117529153823853,-0.43469735980033875,9.703176498413086,0.30727460980415344,0.6234846711158752,0.13665030896663666,0.11396318674087524
10.270000457763672,-0.03288579359650612,-9.569639205932617,-0.006329149007797241,-0.07525265961885452,-0.16805991530418396,-0.24147343635559082,-0.44390690326690674,9.728106498718262,0.2642553746700287,0.6221598386764526,0.13646964728832245,0.11727531999349594
10.279999732971191,-0.014892163686454296,-9.620129585266113,0.000705727725289762,-0.08596207946538925,-0.1722962111234665,-0.29416877031326294,-0.43388450145721436,9.763917922973633,0.22764082252979279,0.5964560508728027,0.13296063244342804,0.18155033886432648
10.289999961853027,0.011544222943484783,-9.63185977935791,0.013515767641365528,-0.09708608686923981,-0.17526380717754364,-0.3397563099861145,-0.3978137969970703,9.797962188720703,0.22058610618114471,0.5730858445167542,0.1271180957555771,0.2504924535751343
10.300000190734863,0.012489636428654194,-9.674610137939453,0.04129377007484436,-0.10282209515571594,-0.17577914893627167,-0.37627023458480835,-0.37274640798568726,9.838114738464355,0.22359754145145416,0.5408215522766113,0.11460495740175247,0.3183228075504303
10.3100004196167,0.017375003546476364,-9.7279691696167,0.06843747943639755,-0.10216488689184189,-0.1787722259759903,-0.3956311345100403,-0.319528192281723,9.875819206237793,0.23138409852981567,0.5070499181747437,0.10807102173566818,0.37767016887664795
10.319999694824219,0.038510482758283615,-9.800633430480957,0.09311055392026901,-0.09826386719942093,-0.1802424192428589,-0.3971013128757477,-0.23396985232830048,9.909862518310547,0.2409752458333969,0.4671943783760071,0.10919205099344254,0.4261477291584015
10.329999923706055,0.0590699203312397,-9.844429969787598,0.1099148616194725,-0.0915631651878357,-0.17289668321609497,-0.38874107599258423,-0.1635722815990448,9.934931755065918,0.28891733288764954,0.4272328317165375,0.10497487336397171,0.47195184230804443
10.34000015258789,0.07060395926237106,-9.858794212341309,0.12066677957773209,-0.08044205605983734,-0.16583755612373352,-0.3756662905216217,-0.08851999789476395,9.960328102111816,0.3286251127719879,0.3927704393863678,0.10088798403739929,0.5105010867118835
