Time (s),Ax (m/s²),Ay (m/s²),Az (m/s²),ωx (rad/s),ωy (rad/s),ωz (rad/s),Ax (m/s²),Ay (m/s²),Az (m/s²),ωx (rad/s),ωy (rad/s),ωz (rad/s)
2.319999933242798,0.37352755665779114,11.601556777954102,0.26220837235450745,0.18304303288459778,-1.3671534061431885,1.7547107934951782,0.16012898087501526,10.291374206542969,-0.3876308500766754,0.027175214141607285,-3.324852466583252,0.6827753782272339
2.3299999237060547,0.4560295343399048,11.659673690795898,0.2637748420238495,0.23633973300457,-1.3731639385223389,1.8420360088348389,-0.15631960332393646,10.279509544372559,-0.24779324233531952,0.032332032918930054,-3.3550238609313965,0.7056881785392761
2.3399999141693115,0.5319990515708923,11.69055461883545,0.23403403162956238,0.28341150283813477,-1.3769023418426514,1.9126293659210205,-0.5000377297401428,10.268415451049805,-0.11766282469034195,0.04154692962765694,-3.3671369552612305,0.7272821068763733
2.3499999046325684,0.591148853302002,11.600143432617188,0.23887315392494202,0.3165518343448639,-1.3786193132400513,1.9587764739990234,-0.8397401571273804,10.214385032653809,0.03922247141599655,0.06022173911333084,-3.3609962463378906,0.7463780641555786
2.359999895095825,0.6473385691642761,11.465070724487305,0.2122652679681778,0.3382548689842224,-1.3764008283615112,1.9800163507461548,-1.1427453756332397,10.214797019958496,0.19979681074619293,0.09660660475492477,-3.3409948348999023,0.7540960311889648
2.369999885559082,0.6652665138244629,11.310700416564941,0.20574936270713806,0.3514685034751892,-1.3697031736373901,1.9805924892425537,-1.3568410873413086,10.254799842834473,0.40194976329803467,0.1433165967464447,-3.3049354553222656,0.7460028529167175
2.380000114440918,0.7021868824958801,11.095349311828613,0.2127874344587326,0.36276987195014954,-1.3555630445480347,1.9599096775054932,-1.5682721138000488,10.22718620300293,0.6170406341552734,0.1896667182445526,-3.2552239894866943,0.7276055812835693
2.390000104904175,0.7509618997573853,10.851055145263672,0.20786739885807037,0.37244224548339844,-1.333838939666748,1.9133949279785156,-1.7819926738739014,10.230912208557129,0.8463616967201233,0.22278980910778046,-3.193434000015259,0.7032341957092285
2.4000000953674316,0.7974767684936523,10.61618423461914,0.19724777340888977,0.38255682587623596,-1.3148999214172363,1.8502899408340454,-1.9580100774765015,10.18886661529541,0.9861692190170288,0.23697392642498016,-3.116020441055298,0.6787593960762024
2.4100000858306885,0.8303361535072327,10.369959831237793,0.1689704805612564,0.39139077067375183,-1.2973392009735107,1.7764463424682617,-2.115419864654541,10.09839916229248,1.1279376745224,0.2439875304698944,-3.0240514278411865,0.6481821537017822
2.4200000762939453,0.842300295829773,10.10451889038086,0.15109950304031372,0.3946257531642914,-1.2756916284561157,1.6875859498977661,-2.16685152053833,10.047652244567871,1.219179391860962,0.24059940874576569,-2.926060438156128,0.6159836053848267
2.430000066757202,0.8500503301620483,9.802936553955078,0.13661150634288788,0.3946257531642914,-1.2552882432937622,1.5838197469711304,-2.2032785415649414,9.945122718811035,1.2785344123840332,0.23948918282985687,-2.814624071121216,0.5737796425819397
2.440000057220459,0.849299430847168,9.460198402404785,0.08896294981241226,0.39378735423088074,-1.237687349319458,1.4689934253692627,-2.181856393814087,9.8777494430542,1.3531265258789062,0.24768956005573273,-2.681075096130371,0.5269203186035156
2.450000047683716,0.8299205899238586,9.112231254577637,0.054610975086688995,0.38961249589920044,-1.2178927659988403,1.342283844947815,-2.134185314178467,9.812578201293945,1.4117528200149536,0.2502717971801758,-2.55202054977417,0.49017366766929626
2.4600000381469727,0.8344481587409973,8.823112487792969,0.027547122910618782,0.3789026439189911,-1.1938754320144653,1.2020256519317627,-2.0465142726898193,9.732481002807617,1.477569341659546,0.24941040575504303,-2.4156808853149414,0.4570620656013489
2.4700000286102295,0.8351043462753296,8.623428344726562,-0.016071276739239693,0.3579423129558563,-1.172614574432373,1.0605614185333252,-2.043691873550415,9.732481002807617,1.4779224395751953,0.22798682749271393,-2.274566888809204,0.42426058650016785
2.4800000190734863,0.8565391302108765,8.455159187316895,-0.034802697598934174,0.3232438266277313,-1.1521462202072144,0.919493556022644,-2.007077217102051,9.732481002807617,1.4827009439468384,0.1995573341846466,-2.133774518966675,0.3905019462108612
2.490000009536743,0.8812183141708374,8.330855369567871,-0.04641515389084816,0.2787695825099945,-1.1188737154006958,0.7714943289756775,-1.9955328702926636,9.736709594726562,1.4885914325714111,0.1333054006099701,-1.8804988861083984,0.29071348905563354
2.5,0.8860957622528076,8.272916793823242,-0.07000777870416641,0.22645677626132965,-1.0910052061080933,0.6217896342277527,-2.0299108028411865,9.807451248168945,1.5141665935516357,0.11182822287082672,-1.800773024559021,0.25752148032188416
2.509999990463257,0.8842147588729858,8.300743103027344,-0.0707579180598259,0.166349396109581,-1.0666720867156982,0.464466392993927,-2.0814099311828613,9.841373443603516,1.5713053941726685,0.07941529154777527,-1.7082775831222534,0.2037634402513504
2.5199999809265137,0.8603302836418152,8.401761054992676,-0.05616696551442146,0.09946579486131668,-1.0502444505691528,0.3048844635486603,-2.110053062438965,9.875799179077148,1.623703122138977,0.030649462714791298,-1.568273901939392,0.12557272613048553
2.5299999713897705,0.8409661054611206,8.54299545288086,-0.05383564904332161,0.029090704396367073,-1.0140318870544434,0.14064721763134003,-2.1383135318756104,9.92464828491211,1.6713600158691406,-0.01855279877781868,-1.4238064289093018,0.046895820647478104
2.5399999618530273,0.8512023091316223,8.716435432434082,-0.042782124131917953,-0.04464377835392952,-0.9776565432548523,-0.021407848224043846,-2.151914358139038,9.987464904785156,1.7124727964401245,-0.07399530708789825,-1.276123046875,-0.029644859954714775
2.549999952316284,0.8467622399330139,8.921578407287598,-0.032500799745321274,-0.12173766642808914,-0.9497343301773071,-0.18016669154167175,-2.1274147033691406,10.040398597717285,1.6551313400268555,-0.13832347095012665,-1.126207709312439,-0.10117419809103012
2.559999942779541,0.841717004776001,9.143601417541504,-0.014468037523329258,-0.19817879796028137,-0.9327765107154846,-0.33155399560928345,-2.0462141036987305,10.059706687927246,1.5976544618606567,-0.20267844200134277,-0.9755995273590088,-0.1646486520767212
2.569999933242798,0.8342804312705994,9.352612495422363,0.004660516977310181,-0.2763484716415405,-0.9051796793937683,-0.4817487299442291,-1.95073664188385,10.05486011505127,1.4973068237304688,-0.25739166140556335,-0.8242772817611694,-0.21721987426280975
2.5799999237060547,0.8118031024932861,9.588614463806152,0.027539769187569618,-0.35496601462364197,-0.8782547116279602,-0.6274643540382385,-1.8410054445266724,10.064483642578125,1.4302505254745483,-0.2998291850090027,-0.667999267578125,-0.26046136021614075
2.5899999141693115,0.805832028388977,9.814793586730957,0.049595337361097336,-0.4293724000453949,-0.8465443253517151,-0.7692654132843018,-1.7217788696289062,10.055035591125488,1.3161685466766357,-0.33449509739875793,-0.507374107837677,-0.29677730798721313
2.5999999046325684,0.8043665885925293,10.029064178466797,0.08035105466842651,-0.49739110469818115,-0.8188249468803406,-0.9053411483764648,-1.6071085929870605,10.045343399047852,1.2202086448669434,-0.3708110451698303,-0.35009682178497314,-0.33483898639678955
2.609999895095825,0.7929419875144958,10.296613693237305,0.0998988077044487,-0.5608961582183838,-0.7919784784317017,-1.0317578315734863,-1.4647033214569092,10.106285095214844,1.07820725440979,-0.4071270227432251,-0.1935775727033615,-0.3765357434749603
2.619999885559082,0.768182635307312,10.547475814819336,0.11654896289110184,-0.6230862140655518,-0.7699499726295471,-1.147658109664917,-1.3490948677062988,10.164612770080566,0.8611628413200378,-0.44254329800605774,-0.03262890502810478,-0.41293975710868835
2.630000114440918,0.7215291261672974,10.832977294921875,0.12921307981014252,-0.6833927035331726,-0.7485819458961487,-1.2597585916519165,-1.1888850927352905,10.273726463317871,0.6413536667823792,-0.4726285934448242,0.11183670163154602,-0.45628461241722107
2.640000104904175,0.6535575985908508,11.121623039245605,0.15710796415805817,-0.7374684810638428,-0.7262376546859741,-1.372978925704956,-0.9948906898498535,10.334646224975586,0.4079528748989105,-0.4984011948108673,0.2593056559562683,-0.49914708733558655
2.6500000953674316,0.5988041758537292,11.355125427246094,0.17297856509685516,-0.787792444229126,-0.7057692408561707,-1.474823236465454,-0.7452987432479858,10.415581703186035,0.1603294163942337,-0.5052961111068726,0.40444889664649963,-0.5341575741767883
2.6600000858306885,0.5462451577186584,11.534467697143555,0.2095368206501007,-0.8380206823348999,-0.6869834065437317,-1.5565168857574463,-0.4744795858860016,10.439225196838379,-0.14607062935829163,-0.5006101727485657,0.5391693711280823,-0.557587206363678
2.6700000762939453,0.5042505264282227,11.643577575683594,0.24205757677555084,-0.8836491703987122,-0.6704888343811035,-1.6213446855545044,-0.1714743673801422,10.4496488571167,-0.39482107758522034,-0.49140676856040955,0.6738898754119873,-0.5674644112586975
2.680000066757202,0.46921849250793457,11.67286205291748,0.2957146167755127,-0.9229187369346619,-0.652434229850769,-1.6633362770080566,0.10779662430286407,10.441572189331055,-0.6385226249694824,-0.4755917489528656,0.804314911365509,-0.5671715140342712
2.690000057220459,0.42280563712120056,11.608864784240723,0.3300004005432129,-0.9553641676902771,-0.6369255185127258,-1.6865973472595215,0.4324043095111847,10.379030227661133,-0.9126229882240295,-0.45817264914512634,0.9129641652107239,-0.5568349361419678
2.700000047683716,0.36564624309539795,11.43612003326416,0.36374929547309875,-0.9772261381149292,-0.6245235204696655,-1.693710446357727,0.7574998736381531,10.250060081481934,-1.1596378087997437,-0.4377118945121765,1.007806420326233,-0.5431944131851196
2.7100000381469727,0.3157046437263489,11.174015045166016,0.3895261585712433,-0.986571192741394,-0.6149582862854004,-1.6891528367996216,1.0224342346191406,10.071090698242188,-1.3435935974121094,-0.40664464235305786,1.088558316230774,-0.5300439596176147
2.7200000286102295,0.26692959666252136,10.830485343933105,0.4318649172782898,-0.983351469039917,-0.6093918681144714,-1.6665769815444946,1.2633191347122192,9.921257972717285,-1.5203967094421387,-0.3701162040233612,1.1556544303894043,-0.5103431344032288
2.7300000190734863,0.20016099512577057,10.488272666931152,0.46706998348236084,-0.9729536175727844,-0.5985766649246216,-1.6325273513793945,1.3973026275634766,9.733357429504395,-1.5672346353530884,-0.335813969373703,1.2077661752700806,-0.49445539712905884
2.740000009536743,0.18708141148090363,10.118824005126953,0.46902623772621155,-0.9501614570617676,-0.5984235405921936,-1.5841118097305298,1.5830628871917725,9.649068832397461,-1.6623830795288086,-0.30745720863342285,1.2427728176116943,-0.4837914705276489
2.75,0.11598939448595047,9.798542976379395,0.4785427153110504,-0.9126127362251282,-0.5937299728393555,-1.5266153812408447,1.7253180742263794,9.547819137573242,-1.7263363599777222,-0.2823698818683624,1.2619798183441162,-0.4785313010215759
2.759999990463257,0.08049078285694122,9.519780158996582,0.4834774434566498,-0.8576927781105042,-0.5994591116905212,-1.4598543643951416,1.7733944654464722,9.515680313110352,-1.7591995000839233,-0.25902828574180603,1.265419602394104,-0.4730394780635834
2.7699999809265137,0.036826539784669876,9.182833671569824,0.48394811153411865,-0.8003342151641846,-0.5942812561988831,-1.3775079250335693,1.9077682495117188,9.492197036743164,-1.7919124364852905,-0.23791863024234772,1.252694010734558,-0.4613935649394989
2.7799999713897705,-0.001187383895739913,8.937111854553223,0.49311158061027527,-0.7449395060539246,-0.597872257232666,-1.286840558052063,1.9325082302093506,9.427352905273438,-1.7652928829193115,-0.21592845022678375,1.2300511598587036,-0.4435705542564392
2.7899999618530273,-0.024262577295303345,8.721531867980957,0.4944353699684143,-0.681811511516571,-0.6045604348182678,-1.1873372793197632,2.043478012084961,9.519611358642578,-1.7905374765396118,-0.18947438895702362,1.1980383396148682,-0.4215574264526367
2.799999952316284,-0.03725467622280121,8.580763816833496,0.5075628161430359,-0.6125562787055969,-0.6106570959091187,-1.0751007795333862,2.1182608604431152,9.526058197021484,-1.83269464969635,-0.16059504449367523,1.1555088758468628,-0.3907887935638428
2.809999942779541,-0.06985887140035629,8.477622985839844,0.5082100033760071,-0.5394821763038635,-0.6156339645385742,-0.9601079225540161,2.153104305267334,9.534302711486816,-1.8484575748443604,-0.1307184100151062,1.1113371849060059,-0.3469768762588501
2.819999933242798,-0.066053107380867,8.46177864074707,0.510129451751709,-0.46974068880081177,-0.6220005750656128,-0.8426055312156677,2.177896738052368,9.541022300720215,-1.8310341835021973,-0.09466852992773056,1.0580116510391235,-0.3012431263923645
2.8299999237060547,-0.09108950197696686,8.350996971130371,0.5004879832267761,-0.3969862759113312,-0.6282580494880676,-0.7186121344566345,2.1788876056671143,9.452970504760742,-1.7842413187026978,-0.05345991253852844,0.9979904294013977,-0.24380601942539215
2.8399999141693115,-0.09217582643032074,8.220953941345215,0.5200283527374268,-0.31751304864883423,-0.6414180994033813,-0.591156005859375,2.155236005783081,9.38750171661377,-1.7430158853530884,-0.01690085604786873,0.9314590096473694,-0.18208880722522736
2.8499999046325684,-0.0817427709698677,8.145662307739258,0.5477393865585327,-0.2346995770931244,-0.6569919586181641,-0.4612286686897278,2.1191165447235107,9.330400466918945,-1.6935632228851318,0.01355768833309412,0.8590874075889587,-0.12143203616142273
2.859999895095825,-0.08086059242486954,8.087523460388184,0.5411131381988525,-0.14703364670276642,-0.6629852652549744,-0.3322966992855072,2.0624234676361084,9.336108207702637,-1.6447043418884277,0.034868329763412476,0.7800984978675842,-0.05408328399062157
2.869999885559082,-0.06385859102010727,8.122864723205566,0.5607932806015015,-0.05550870671868324,-0.6652229428291321,-0.20159026980400085,2.022341012954712,9.371493339538574,-1.5969196557998657,0.05945032089948654,0.7106939554214478,0.004567403346300125
2.880000114440918,-0.04732318967580795,8.253744125366211,0.5722659826278687,0.03550131618976593,-0.6726346611976624,-0.06922423839569092,1.981673002243042,9.447065353393555,-1.5781663656234741,0.08287996798753738,0.6240041851997375,0.06782745569944382
2.890000104904175,-0.02484583668410778,8.449182510375977,0.5638967752456665,0.1276981383562088,-0.6810992360115051,0.05615884065628052,1.9566477537155151,9.530652046203613,-1.5578354597091675,0.11652563512325287,0.5316389799118042,0.1276821792125702
2.9000000953674316,-0.026602905243635178,8.676212310791016,0.5636982321739197,0.22192782163619995,-0.6848778128623962,0.17625302076339722,1.944653034210205,9.634660720825195,-1.5232816934585571,0.13862301409244537,0.4477286636829376,0.1906665861606598
2.9100000858306885,-0.013413955457508564,8.941964149475098,0.5685079097747803,0.3174591362476349,-0.6821768879890442,0.29498812556266785,1.9175410270690918,9.749686241149902,-1.4920865297317505,0.16483014822006226,0.3614811599254608,0.271336168050766
2.9200000762939453,0.02114415541291237,9.232976913452148,0.5635879039764404,0.41954463720321655,-0.6783561706542969,0.4097091555595398,1.8632721900939941,9.862464904785156,-1.4947236776351929,0.19274282455444336,0.2786657512187958,0.35644859075546265
2.930000066757202,0.05757598951458931,9.564396858215332,0.5680813789367676,0.5194077491760254,-0.671687126159668,0.5263080596923828,1.742769718170166,9.97043514251709,-1.4574426412582397,0.21903225779533386,0.18570518493652344,0.4337491989135742
2.940000057220459,0.09771151840686798,9.909568786621094,0.5778332352638245,0.6103526949882507,-0.6581863760948181,0.6399341821670532,1.5757520198822021,10.156437873840332,-1.3354341983795166,0.2508077621459961,0.09736161679029465,0.49929097294807434
2.950000047683716,0.16111908853054047,10.210070610046387,0.5603814125061035,0.6977985501289368,-0.6462284922599792,0.7518815994262695,1.3722172975540161,10.28917121887207,-1.1704720258712769,0.2743541896343231,0.007833180017769337,0.5517550110816956
2.9600000381469727,0.21583609282970428,10.519664764404297,0.5171748995780945,0.7812819480895996,-0.6234170794487,0.8576270341873169,1.114166021347046,10.369215965270996,-0.9718202948570251,0.28189989924430847,-0.0880216509103775,0.5863481760025024
2.9700000286102295,0.25518420338630676,10.825825691223145,0.46993815898895264,0.8665819764137268,-0.5937567949295044,0.9498372673988342,0.8076930046081543,10.428557395935059,-0.7484046816825867,0.2720150649547577,-0.18366208672523499,0.6098371744155884
2.9800000190734863,0.2869499623775482,11.083647727966309,0.4305779039859772,0.9393326044082642,-0.5526878833770752,1.0249346494674683,0.4455924928188324,10.425776481628418,-0.5320515632629395,0.2569848597049713,-0.2805582284927368,0.6239332556724548
2.990000009536743,0.31621500849723816,11.250755310058594,0.4062204360961914,0.9982550144195557,-0.5035526156425476,1.0896610021591187,0.09259682893753052,10.354304313659668,-0.27677956223487854,0.24873854219913483,-0.373174250125885,0.6309735774993896
3,0.3532228171825409,11.307829856872559,0.3677426874637604,1.042641282081604,-0.44767749309539795,1.1487040519714355,-0.22412197291851044,10.288013458251953,-0.10132890194654465,0.24994446337223053,-0.45397210121154785,0.6363065242767334
3.009999990463257,0.38370540738105774,11.30584716796875,0.3362589180469513,1.069334626197815,-0.3923996090888977,1.1916966438293457,-0.49199873208999634,10.285666465759277,0.07001950591802597,0.2616631090641022,-0.5270710587501526,0.6409924626350403
3.0199999809265137,0.4227108657360077,11.263448715209961,0.31448280811309814,1.087035059928894,-0.3184105455875397,1.2347487211227417,-0.6937394738197327,10.319337844848633,0.19456753134727478,0.2861953377723694,-0.5911580324172974,0.652293860912323
3.0299999713897705,0.47058916091918945,11.192351341247559,0.28586718440055847,1.0940830707550049,-0.24096636474132538,1.269722819328308,-0.8795598745346069,10.379868507385254,0.3296266794204712,0.3227716386318207,-0.6367156505584717,0.6807348132133484
3.0399999618530273,0.5354111194610596,11.128339767456055,0.2612670361995697,1.093470573425293,-0.17148137092590332,1.297271728515625,-1.0432898998260498,10.443346977233887,0.48301076889038086,0.360182523727417,-0.6596514582633972,0.7196578979492188
3.049999952316284,0.6103599667549133,11.026862144470215,0.22107574343681335,1.0836468935012817,-0.10792079567909241,1.3147789239883423,-1.2331033945083618,10.498467445373535,0.6371236443519592,0.3881717622280121,-0.6631027460098267,0.7539983987808228
3.059999942779541,0.6547824740409851,10.894963264465332,0.16865423321723938,1.069962501525879,-0.046507928520441055,1.3117622137069702,-1.4302279949188232,10.512845993041992,0.7652856111526489,0.40327849984169006,-0.659060001373291,0.7765398621559143
3.069999933242798,0.6807520389556885,10.684457778930664,0.11120973527431488,1.0515403747558594,0.017402945086359978,1.2877275943756104,-1.6542693376541138,10.429243087768555,0.9014266729354858,0.3986768126487732,-0.639636754989624,0.7725985646247864
3.0799999237060547,0.6915496587753296,10.461162567138672,0.05216934531927109,1.021709680557251,0.0831131562590599,1.24264657497406,-1.8967604637145996,10.234195709228516,1.037071943283081,0.38498654961586,-0.6135885119438171,0.7372588515281677
3.0899999141693115,0.6894280314445496,10.166718482971191,-0.00687103858217597,0.9767051339149475,0.15067248046398163,1.1819496154785156,-2.081545114517212,10.002498626708984,1.1130313873291016,0.36041027307510376,-0.5677513480186462,0.6831715703010559
3.0999999046325684,0.6845505237579346,9.880313873291016,-0.08770959079265594,0.9177117943763733,0.21934011578559875,1.1100488901138306,-2.190338134765625,9.865680694580078,1.1420252323150635,0.3369806110858917,-0.5150346755981445,0.6199114918708801
3.109999895095825,0.661154568195343,9.563058853149414,-0.11649435013532639,0.8423272967338562,0.2868879437446594,1.0278671979904175,-2.221773624420166,9.812617301940918,1.1639039516448975,0.31126928329467773,-0.45205026865005493,0.5589331388473511
3.119999885559082,0.6471126079559326,9.258540153503418,-0.1416902095079422,0.7484000325202942,0.3505825102329254,0.943313717842102,-2.187027931213379,9.83193302154541,1.1577956676483154,0.2952647805213928,-0.3757660686969757,0.5218936800956726
3.130000114440918,0.656896710395813,9.040925979614258,-0.14361703395843506,0.6423273086547852,0.4092523455619812,0.8599374294281006,-2.145864486694336,9.856741905212402,1.150642991065979,0.28003549575805664,-0.29020956158638,0.5083756446838379
3.140000104904175,0.6955887079238892,8.851123809814453,-0.13465213775634766,0.5284159183502197,0.4686189293861389,0.7740229964256287,-2.0907249450683594,9.854585647583008,1.1045037508010864,0.2618832588195801,-0.19864825904369354,0.497832328081131
3.1500000953674316,0.7394862174987793,8.72983169555664,-0.11236858367919922,0.407845139503479,0.5293407440185547,0.6915847063064575,-2.0456886291503906,9.843979835510254,1.0503177642822266,0.23762667179107666,-0.09691304713487625,0.48453256487846375
3.1600000858306885,0.7833837866783142,8.586762428283691,-0.10477158427238464,0.28463849425315857,0.5882192254066467,0.6035473942756653,-2.1115543842315674,9.756643295288086,1.0238484144210815,0.21271735429763794,0.0038956976495683193,0.45407211780548096
3.1700000762939453,0.810016930103302,8.48647689819336,-0.09549780189990997,0.1648084670305252,0.6424309015274048,0.5070973038673401,-2.176421880722046,9.688523292541504,1.010414719581604,0.17357605695724487,0.09943276643753052,0.39998483657836914
3.180000066757202,0.8211498856544495,8.473140716552734,-0.07674431800842285,0.062454983592033386,0.691847562789917,0.38932308554649353,-2.216414213180542,9.713896751403809,1.0179204940795898,0.1248791515827179,0.1969127357006073,0.3258598744869232
3.190000057220459,0.8218643665313721,8.527809143066406,-0.09810122847557068,-0.04125375300645828,0.7424644231796265,0.25827211141586304,-2.3001818656921387,9.769856452941895,1.019934058189392,0.07450540363788605,0.2943984568119049,0.22760847210884094
3.200000047683716,0.812619686126709,8.666913986206055,-0.04809928685426712,-0.1350450962781906,0.7950528860092163,0.11615711450576782,-2.3423960208892822,9.852543830871582,0.9982430934906006,-0.004724712111055851,0.44624900817871094,0.07709021121263504
3.2100000381469727,0.7506410479545593,8.85093879699707,-0.02272692695260048,-0.22539661824703217,0.838468611240387,-0.03169085830450058,-2.3376221656799316,9.920389175415039,0.9385123252868652,-0.05626993998885155,0.545239269733429,-0.014871165156364441
3.2200000286102295,0.7268149256706238,9.060379028320312,-0.03630297631025314,-0.31116175651550293,0.8979365825653076,-0.1738058477640152,-2.309354305267334,9.937617301940918,0.8477966785430908,-0.07482798397541046,0.5892483592033386,-0.046154722571372986
3.2300000190734863,0.7424681782722473,9.25779914855957,-0.021028080955147743,-0.39354074001312256,0.9446638226509094,-0.30813583731651306,-2.240658760070801,9.918842315673828,0.7499133944511414,-0.10965853184461594,0.688380241394043,-0.11194915324449539
3.240000009536743,0.7783969044685364,9.446928977966309,0.004292801488190889,-0.4704814553260803,0.9925051331520081,-0.4273513853549957,-2.131985902786255,9.893925666809082,0.638183057308197,-0.13752716779708862,0.7890415787696838,-0.17244704067707062
3.25,0.8346304893493652,9.647485733032227,0.03502645343542099,-0.5457664728164673,1.0425859689712524,-0.5387762188911438,-2.0095016956329346,9.886504173278809,0.5273768305778503,-0.1651565432548523,0.8856276273727417,-0.23146525025367737
3.259999990463257,0.8609135150909424,9.82847785949707,0.035202957689762115,-0.6171349883079529,1.1004997491836548,-0.6537365317344666,-1.8843079805374146,9.903984069824219,0.4230020344257355,-0.18390026688575745,0.9772502183914185,-0.2891760766506195
3.2699999809265137,0.826771080493927,10.036076545715332,0.07322473078966141,-0.6831457018852234,1.1568284034729004,-0.7760530710220337,-1.7432538270950317,9.954182624816895,0.31481045484542847,-0.20390735566616058,1.0667883157730103,-0.34749752283096313
3.2799999713897705,0.7903319001197815,10.282922744750977,0.10583372414112091,-0.7435574531555176,1.2062029838562012,-0.9070332646369934,-1.5941907167434692,10.012334823608398,0.1868213266134262,-0.22791700065135956,1.1567836999893188,-0.4043086767196655
3.2899999618530273,0.7432920336723328,10.573667526245117,0.15415887534618378,-0.7875703573226929,1.2515960931777954,-1.0438861846923828,-1.436052680015564,10.085315704345703,0.018087545409798622,-0.24702058732509613,1.239250659942627,-0.45848017930984497
3.299999952316284,0.7042719721794128,10.841838836669922,0.20039542019367218,-0.8225100636482239,1.3033634424209595,-1.1694262027740479,-1.2566499710083008,10.144108772277832,-0.15871551632881165,-0.2516203820705414,1.316051721572876,-0.515142023563385
3.309999942779541,0.666323721408844,11.118575096130371,0.25667792558670044,-0.8512247800827026,1.3557010889053345,-1.2814520597457886,-1.0196982622146606,10.183152198791504,-0.3194100558757782,-0.2550429403781891,1.38631010055542,-0.5769243240356445
3.319999933242798,0.6321811676025391,11.311484336853027,0.31708621978759766,-0.8691492080688477,1.401319980621338,-1.3820770978927612,-0.7405173778533936,10.241815567016602,-0.44415342807769775,-0.2550429403781891,1.4554275274276733,-0.6272980570793152
3.3299999237060547,0.5967627167701721,11.40398120880127,0.35985153913497925,-0.8702995777130127,1.4441192150115967,-1.465922236442566,-0.41355276107788086,10.290413856506348,-0.5647870302200317,-0.23784397542476654,1.5084927082061768,-0.6627660393714905
3.3399999141693115,0.5508529543876648,11.467023849487305,0.38862156867980957,-0.8536978960037231,1.489548683166504,-1.529107689857483,-0.054484691470861435,10.336063385009766,-0.6891322135925293,-0.22245392203330994,1.554662823677063,-0.68372642993927
3.3499999046325684,0.48448529839515686,11.47163200378418,0.42499595880508423,-0.8254578709602356,1.536758303642273,-1.5800135135650635,0.2956286370754242,10.349778175354004,-0.8051977157592773,-0.1999756097793579,1.5868881940841675,-0.688107967376709
3.359999895095825,0.41923317313194275,11.40088176727295,0.4529202878475189,-0.7870707511901855,1.5793508291244507,-1.6217371225357056,0.6395043730735779,10.330554008483887,-0.9551557898521423,-0.1716456413269043,1.6134264469146729,-0.6806502938270569
3.369999885559082,0.37551063299179077,11.299671173095703,0.4724239110946655,-0.7353379726409912,1.615383505821228,-1.6409478187561035,0.9700418710708618,10.263333320617676,-1.0901849269866943,-0.13496217131614685,1.6225571632385254,-0.6638820171356201
3.380000114440918,0.33958184719085693,11.118945121765137,0.48226398229599,-0.6696622371673584,1.6476949453353882,-1.6477680206298828,1.2969313859939575,10.156094551086426,-1.1743038892745972,-0.09369612485170364,1.6176835298538208,-0.6494835019111633
3.390000104904175,0.2854553759098053,10.816445350646973,0.48067545890808105,-0.5964407324790955,1.668573021888733,-1.6350809335708618,1.5468835830688477,10.011077880859375,-1.206671118736267,-0.0547768734395504,1.59972083568573,-0.6374107003211975
3.4000000953674316,0.2213478982448578,10.454298973083496,0.45497214794158936,-0.519706666469574,1.6804064512252808,-1.603845238685608,1.7680951356887817,9.868590354919434,-1.1980458498001099,-0.021079525351524353,1.5698825120925903,-0.624937891960144
3.4100000858306885,0.17117302119731903,10.112870216369629,0.4141998589038849,-0.43520301580429077,1.6981549263000488,-1.566334843635559,1.9254975318908691,9.736770629882812,-1.1727861166000366,0.0021204212680459023,1.5288844108581543,-0.6106465458869934
3.4200000762939453,0.12142100185155869,9.811258316040039,0.3738541305065155,-0.35980701446533203,1.7073180675506592,-1.5090413093566895,2.057499408721924,9.678755760192871,-1.1680302619934082,0.012575710192322731,1.4721976518630981,-0.5954172611236572
3.430000066757202,0.07551120966672897,9.485215187072754,0.3536003530025482,-0.2801423966884613,1.7131850719451904,-1.437190294265747,2.1593117713928223,9.662906646728516,-1.1618692874908447,0.01903609186410904,1.4006798267364502,-0.5837368965148926
3.440000057220459,0.029054608196020126,9.182056427001953,0.32924288511276245,-0.20739178359508514,1.7190519571304321,-1.3503589630126953,2.241480827331543,9.63919448852539,-1.127097725868225,0.027772441506385803,1.3174662590026855,-0.5744646191596985
3.450000047683716,-0.012466159649193287,8.972061157226562,0.31258538365364075,-0.14490889012813568,1.7146512269973755,-1.2429921627044678,2.288273572921753,9.672797203063965,-1.0927019119262695,0.035222455859184265,1.2253403663635254,-0.5586361885070801
3.4600000381469727,-0.0589665025472641,8.784686088562012,0.3201308846473694,-0.09359145164489746,1.7099577188491821,-1.1339523792266846,2.3414766788482666,9.685529708862305,-1.0690724849700928,0.0411832369863987,1.1287504434585571,-0.5313819646835327
3.4700000286102295,-0.10233183205127716,8.642215728759766,0.30814337730407715,-0.043135397136211395,1.7052640914916992,-1.0175909996032715,2.3626437187194824,9.64599895477295,-1.014886498451233,0.04864473640918732,1.0288050174713135,-0.494453489780426
3.4800000190734863,-0.1385449320077896,8.49138069152832,0.2956116497516632,0.006340592633932829,1.6995904445648193,-0.885550320148468,2.4163949489593506,9.628534317016602,-0.9717451333999634,0.054816074669361115,0.9271157383918762,-0.44545796513557434
3.490000009536743,-0.17850548028945923,8.327993392944336,0.28974291682243347,0.04450565204024315,1.6918705701828003,-0.7376391887664795,2.417926073074341,9.561267852783203,-0.8983401656150818,0.06106972321867943,0.823370635509491,-0.3805095851421356
