Time (s),Ax (m/s²),Ay (m/s²),Az (m/s²),Ax (m/s²),Ay (m/s²),Az (m/s²)
3.4600000381469727,0.6001012921333313,11.438064575195312,-0.1776503026485443,-0.6512100696563721,10.043050765991211,0.2739720344543457
3.4700000286102295,0.5965722799301147,11.491151809692383,-0.17758896946907043,-0.640226423740387,10.104036331176758,0.17315538227558136
3.4800000190734863,0.5632471442222595,11.452381134033203,-0.18943586945533752,-0.5863761305809021,10.196370124816895,0.04377705231308937
3.490000009536743,0.5510255694389343,11.384588241577148,-0.17578670382499695,-0.48731517791748047,10.275314331054688,-0.09381300956010818
3.5,0.5288649797439575,11.38304328918457,-0.16523490846157074,-0.3553735613822937,10.332294464111328,-0.2521384060382843
3.509999990463257,0.5029345154762268,11.492096900939941,-0.15005476772785187,-0.2565039098262787,10.306856155395508,-0.39139360189437866
3.5199999809265137,0.49022650718688965,11.625869750976562,-0.1078994944691658,-0.19976721704006195,10.288858413696289,-0.5060766339302063
3.5299999713897705,0.4911666214466095,11.707976341247559,-0.05843132734298706,-0.16684536635875702,10.31157112121582,-0.600450873374939
3.5399999618530273,0.5072048306465149,11.735003471374512,-0.03516925871372223,-0.15143293142318726,10.344521522521973,-0.7299455404281616
3.549999952316284,0.511461079120636,11.72265911102295,-0.01258186437189579,-0.1261240839958191,10.365340232849121,-0.8278367519378662
3.559999942779541,0.5074924230575562,11.698731422424316,-0.027879958972334862,-0.07724982500076294,10.339339256286621,-0.9151942133903503
3.569999933242798,0.4902966618537903,11.740364074707031,-0.02781626395881176,-0.017743028700351715,10.246901512145996,-0.9490493535995483
3.5799999237060547,0.43687352538108826,11.786518096923828,-0.01860674098134041,0.06842619180679321,10.148689270019531,-1.0458232164382935
3.5899999141693115,0.3736703395843506,11.795953750610352,-0.026282915845513344,0.14994625747203827,10.111559867858887,-1.1656179428100586
3.5999999046325684,0.3233668804168701,11.828219413757324,-0.0045211706310510635,0.21217958629131317,10.097244262695312,-1.2817866802215576
3.609999895095825,0.39884310960769653,11.633784294128418,-0.09143368899822235,0.271768718957901,10.066805839538574,-1.3859434127807617
3.619999885559082,0.3549708425998688,11.470823287963867,0.011475187726318836,0.3170689344406128,10.052227020263672,-1.5031640529632568
3.630000114440918,0.3916308581829071,11.361577987670898,0.05498216673731804,0.3539111018180847,10.035111427307129,-1.5960767269134521
3.640000104904175,0.3821735084056854,11.283040046691895,0.06346748024225235,0.39767369627952576,10.010058403015137,-1.6328574419021606
3.6500000953674316,0.3748723864555359,11.217387199401855,0.11304651945829391,0.3968891501426697,10.014756202697754,-1.6847819089889526
3.6600000858306885,0.3472721576690674,11.131651878356934,0.12167336791753769,0.39362263679504395,10.073615074157715,-1.7304165363311768
3.6700000762939453,0.3325599730014801,10.973443031311035,0.14961333572864532,0.399882048368454,10.15959358215332,-1.7676432132720947
3.680000066757202,0.3187130391597748,10.854325294494629,0.13884685933589935,0.41424357891082764,10.222893714904785,-1.8222943544387817
3.690000057220459,0.3108927607536316,10.780967712402344,0.13102442026138306,0.43410664796829224,10.186700820922852,-1.8599402904510498
3.700000047683716,0.30864769220352173,10.792057991027832,0.14854705333709717,0.48145779967308044,10.053325653076172,-1.8868416547775269
3.7100000381469727,0.3000907301902771,10.796829223632812,0.1521303802728653,0.4970978796482086,9.937344551086426,-1.8769454956054688
3.7200000286102295,0.2855282425880432,10.762153625488281,0.14146535098552704,0.5161134004592896,9.828070640563965,-1.8973438739776611
3.7300000190734863,0.2583629786968231,10.667250633239746,0.14755156636238098,0.5047060251235962,9.739336967468262,-1.9213634729385376
3.740000009536743,0.2681851089000702,10.483146667480469,0.1607336401939392,0.5114472508430481,9.680188179016113,-1.91348135471344
3.75,0.2852499485015869,10.286320686340332,0.17676302790641785,0.49545854330062866,9.65323257446289,-1.919901967048645
3.759999990463257,0.2879229784011841,10.123371124267578,0.20981964468955994,0.46777185797691345,9.645092964172363,-1.933882236480713
3.7699999809265137,0.30465802550315857,9.991958618164062,0.2124169021844864,0.4456592798233032,9.65697193145752,-1.9115592241287231
3.7799999713897705,0.3049106001853943,9.892548561096191,0.2040872871875763,0.40342462062835693,9.728912353515625,-1.939929485321045
3.7899999618530273,0.2826704680919647,9.826251983642578,0.21098734438419342,0.40943461656570435,9.790730476379395,-1.921208381652832
3.799999952316284,0.263054221868515,9.780858993530273,0.21853849291801453,0.3832395076751709,9.832056045532227,-1.9051460027694702
3.809999942779541,0.2688118815422058,9.776056289672852,0.21341946721076965,0.3800625801086426,9.790379524230957,-1.8735909461975098
3.819999933242798,0.2822401523590088,9.800399780273438,0.1954580694437027,0.3447483777999878,9.660621643066406,-1.8610213994979858
3.8299999237060547,0.29062405228614807,9.862190246582031,0.19045700132846832,0.34230756759643555,9.494783401489258,-1.8151975870132446
3.8399999141693115,0.29364320635795593,9.868607521057129,0.17086316645145416,0.3094462752342224,9.383342742919922,-1.7970046997070312
3.8499999046325684,0.2826353907585144,9.797842025756836,0.17438751459121704,0.2864111363887787,9.279783248901367,-1.7901091575622559
3.859999895095825,0.2742842137813568,9.653429985046387,0.1944437026977539,0.2765607535839081,9.229129791259766,-1.7539852857589722
3.869999885559082,0.2793075442314148,9.415502548217773,0.20260819792747498,0.26245102286338806,9.22478199005127,-1.7524728775024414
3.880000114440918,0.2925533950328827,9.234025955200195,0.20755501091480255,0.25151097774505615,9.232182502746582,-1.7248612642288208
3.890000104904175,0.31796470284461975,9.115066528320312,0.20530688762664795,0.21362033486366272,9.290498733520508,-1.7204766273498535
3.9000000953674316,0.31782907247543335,9.054342269897461,0.2040872871875763,0.18435971438884735,9.3480863571167,-1.7256271839141846
3.9100000858306885,0.3118445873260498,9.044476509094238,0.19251640141010284,0.14204995334148407,9.386962890625,-1.7390718460083008
3.9200000762939453,0.3148449957370758,9.06452465057373,0.17368924617767334,0.12198593467473984,9.423849105834961,-1.7232567071914673
3.930000066757202,0.3156681954860687,9.114243507385254,0.15801844000816345,0.07017931342124939,9.38896656036377,-1.6572381258010864
3.940000057220459,0.3240871727466583,9.17751407623291,0.15591657161712646,0.056311748921871185,9.315570831298828,-1.6398838758468628
3.950000047683716,0.33389532566070557,9.25539779663086,0.1515406370162964,0.0702664852142334,9.21334171295166,-1.7247982025146484
3.9600000381469727,0.3437034487724304,9.303281784057617,0.16011086106300354,0.05121947079896927,9.096882820129395,-1.7009410858154297
3.9700000286102295,0.35810691118240356,9.30143928527832,0.16536906361579895,0.046441975980997086,9.004698753356934,-1.6913574934005737
3.9800000190734863,0.34943071007728577,9.202975273132324,0.1942974478006363,0.046441975980997086,8.985260009765625,-1.6817739009857178
3.990000009536743,0.3632167875766754,9.047693252563477,0.20471006631851196,0.027351373806595802,9.033650398254395,-1.710408329963684
4,0.35898154973983765,8.89854621887207,0.2195505052804947,0.027196401730179787,9.14008903503418,-1.729653000831604
4.010000228881836,0.3648116886615753,8.82504653930664,0.2325226366519928,-0.0011489283060654998,9.251795768737793,-1.7582777738571167
4.019999980926514,0.38129889965057373,8.820324897766113,0.22697898745536804,-0.05337204039096832,9.344482421875,-1.777619481086731
4.03000020980835,0.40424060821533203,8.895095825195312,0.21635878086090088,-0.08265204727649689,9.413082122802734,-1.7546639442443848
4.039999961853027,0.39292410016059875,9.011637687683105,0.2006620317697525,-0.11602669954299927,9.443341255187988,-1.781921625137329
4.050000190734863,0.3968506157398224,9.171891212463379,0.18481899797916412,-0.14028222858905792,9.45370864868164,-1.7921451330184937
4.059999942779541,0.40016910433769226,9.279742240905762,0.1825874000787735,-0.17342442274093628,9.42137336730957,-1.8247665166854858
4.070000171661377,0.41241171956062317,9.387876510620117,0.17767596244812012,-0.17030318081378937,9.373411178588867,-1.8262256383895874
4.079999923706055,0.4173157513141632,9.450057983398438,0.1958213597536087,-0.22017265856266022,9.352557182312012,-1.8353439569473267
4.090000152587891,0.4177437424659729,9.475369453430176,0.2399110198020935,-0.21846555173397064,9.300925254821777,-1.8222532272338867
4.099999904632568,0.4160389006137848,9.462343215942383,0.2845172882080078,-0.24522241950035095,9.325235366821289,-1.862005352973938
4.110000133514404,0.4290017783641815,9.406886100769043,0.3198385536670685,-0.2515351176261902,9.377142906188965,-1.88718581199646
4.119999885559082,0.433176189661026,9.382749557495117,0.3609935939311981,-0.24294869601726532,9.47132682800293,-1.9379178285598755
4.130000114440918,0.4322851896286011,9.384108543395996,0.37066078186035156,-0.25110894441604614,9.577519416809082,-1.9462482929229736
4.139999866485596,0.43505409359931946,9.430647850036621,0.3592526614665985,-0.26509273052215576,9.702336311340332,-1.9775221347808838
4.150000095367432,0.4418454170227051,9.542025566101074,0.3463159203529358,-0.2969951331615448,9.784170150756836,-1.9803385734558105
4.159999847412109,0.46134236454963684,9.698689460754395,0.33654260635375977,-0.3610324263572693,9.521045684814453,-2.0938339233398438
4.170000076293945,0.47577860951423645,9.852787971496582,0.30390116572380066,-0.09845676273107529,9.559192657470703,-1.163564920425415
4.179999828338623,0.4833322763442993,9.985920906066895,0.28650593757629395,-0.2760351896286011,9.772176742553711,-1.543951153755188
4.190000057220459,0.5014752149581909,10.099692344665527,0.2767821252346039,-0.5186848640441895,9.700203895568848,-2.363936424255371
4.199999809265137,0.5085541605949402,10.079387664794922,0.28430262207984924,-0.4728688895702362,10.0564603805542,-2.107128381729126
4.210000038146973,0.4793660044670105,9.729714393615723,0.30173560976982117,-0.4720456004142761,10.258625984191895,-2.2277278900146484
4.21999979019165,0.5174970030784607,9.90951919555664,0.3818471431732178,-0.46054133772850037,9.697498321533203,-2.216277837753296
4.230000019073486,0.5481818914413452,10.635502815246582,0.4507487416267395,-0.1527744084596634,9.747162818908691,-1.3975725173950195
4.239999771118164,0.48123690485954285,10.689781188964844,0.4538555145263672,-0.17003199458122253,9.711676597595215,-1.3564532995224
4.25,0.4293057918548584,10.707867622375488,0.4569198489189148,-0.3412735164165497,9.631678581237793,-1.663144826889038
4.260000228881836,0.40601328015327454,10.669281005859375,0.43712785840034485,-0.2643662989139557,10.167879104614258,-1.4302886724472046
4.269999980926514,0.435891330242157,10.145997047424316,0.3459998071193695,-0.42312291264533997,10.355575561523438,-1.9036723375320435
4.28000020980835,0.5666170716285706,10.297821044921875,0.31260350346565247,-0.3603229522705078,10.215292930603027,-1.8318125009536743
4.289999961853027,0.6698689460754395,10.839908599853516,0.3141627907752991,-0.2259405255317688,10.231892585754395,-1.5105371475219727
4.300000190734863,0.6246730089187622,11.04766845703125,0.2895018458366394,-0.2761465907096863,9.864814758300781,-1.5439609289169312
4.309999942779541,0.5430509448051453,11.525185585021973,0.32957178354263306,-0.1784174144268036,9.766741752624512,-1.0371291637420654
4.320000171661377,0.42852938175201416,11.523849487304688,0.34761571884155273,-0.21524019539356232,10.023977279663086,-0.9582864046096802
4.329999923706055,0.3932538330554962,11.046370506286621,0.3439805209636688,-0.314693421125412,10.13538646697998,-1.2290188074111938
4.340000152587891,0.5250436663627625,11.16220474243164,0.35790565609931946,-0.17272703349590302,10.434523582458496,-0.9882320165634155
4.349999904632568,0.6172783374786377,10.988971710205078,0.3493637442588806,-0.18710310757160187,10.467618942260742,-1.1394752264022827
4.360000133514404,0.6333960294723511,11.188789367675781,0.3691509962081909,-0.09426767379045486,10.212296485900879,-0.930519700050354
4.369999885559082,0.5883474349975586,11.776235580444336,0.3844326138496399,-0.0343589261174202,10.086037635803223,-0.6865940093994141
4.380000114440918,0.44610166549682617,11.812841415405273,0.3611351251602173,-0.0640118271112442,9.925700187683105,-0.6338188648223877
4.389999866485596,0.3901154398918152,11.771539688110352,0.37592843174934387,0.006042736116796732,10.023932456970215,-0.35769349336624146
4.400000095367432,0.41722455620765686,11.595064163208008,0.3246886432170868,0.01963667944073677,10.270759582519531,-0.34184932708740234
4.409999847412109,0.4925113022327423,11.321672439575195,0.25804460048675537,0.03259620442986488,10.358851432800293,-0.30846676230430603
4.420000076293945,0.5856884121894836,11.39741039276123,0.24870063364505768,0.0554763562977314,10.356061935424805,-0.26484864950180054
4.429999828338623,0.561259388923645,11.499267578125,0.20162920653820038,0.06087615713477135,10.247400283813477,-0.2302251160144806
4.440000057220459,0.49260252714157104,11.671162605285645,0.195811927318573,0.06455916166305542,10.152457237243652,-0.1413843035697937
4.449999809265137,0.4268970489501953,11.748473167419434,0.19778168201446533,0.08764029294252396,10.166411399841309,0.0629175528883934
4.460000038146973,0.38248687982559204,11.577866554260254,0.20254449546337128,0.10909421741962433,10.298697471618652,0.20312528312206268
4.46999979019165,0.39203542470932007,11.408439636230469,0.2202865183353424,0.16073617339134216,10.433409690856934,0.29165342450141907
4.480000019073486,0.43481090664863586,11.30860710144043,0.21960005164146423,0.22655564546585083,10.432345390319824,0.4341370761394501
4.489999771118164,0.45137056708335876,11.31351375579834,0.205691397190094,0.2401471734046936,10.30182933807373,0.4508780241012573
4.5,0.43720561265945435,11.432368278503418,0.19017863273620605,0.28488805890083313,10.07322883605957,0.5235692858695984
4.510000228881836,0.3934783637523651,11.505971908569336,0.18255199491977692,0.2838783264160156,9.95962905883789,0.5282738208770752
4.519999980926514,0.3610699474811554,11.416471481323242,0.1752084344625473,0.2808781564235687,9.963753700256348,0.49473127722740173
4.53000020980835,0.35888099670410156,11.158476829528809,0.16784130036830902,0.2925954759120941,10.073814392089844,0.5583043098449707
4.539999961853027,0.37658894062042236,10.83617877960205,0.14961333572864532,0.303516149520874,10.225221633911133,0.6003809571266174
4.550000190734863,0.39558544754981995,10.636984825134277,0.1450062096118927,0.34725698828697205,10.235057830810547,0.7187262773513794
4.559999942779541,0.3842829465866089,10.613460540771484,0.14235234260559082,0.35720908641815186,10.127918243408203,0.7240488529205322
4.570000171661377,0.3488203287124634,10.702272415161133,0.1275118887424469,0.3712122440338135,10.006966590881348,0.7609483003616333
4.579999923706055,0.30958783626556396,10.73865032196045,0.09044496715068817,0.36505210399627686,9.95822811126709,0.7941030263900757
4.590000152587891,0.2801845073699951,10.66221809387207,0.03767184540629387,0.3459033966064453,10.012929916381836,0.7686025500297546
4.599999904632568,0.30333438515663147,10.518214225769043,0.021038560196757317,0.395961731672287,10.066948890686035,0.8508288860321045
4.610000133514404,0.34040367603302,10.359001159667969,0.010345228016376495,0.402102530002594,10.065975189208984,0.8358888030052185
4.619999885559082,0.3454340100288391,10.285245895385742,-0.008189410902559757,0.4285809099674225,9.941056251525879,0.8893983364105225
4.630000114440918,0.3443208336830139,10.298157691955566,0.01026266347616911,0.4200041890144348,9.775925636291504,0.8898297548294067
4.639999866485596,0.32080379128456116,10.324033737182617,0.01226781029254198,0.4040977656841278,9.641535758972168,0.8515390753746033
4.650000095367432,0.24685001373291016,10.246235847473145,0.03182153403759003,0.43423011898994446,9.616721153259277,0.8640965819358826
4.659999847412109,0.2470160573720932,10.08316421508789,0.039702944457530975,0.40334469079971313,9.68898868560791,0.7462796568870544
4.670000076293945,0.2660336196422577,9.860978126525879,0.057678498327732086,0.44407567381858826,9.754446983337402,0.7344322800636292
4.679999828338623,0.30781984329223633,9.699586868286133,0.05957513302564621,0.4918748140335083,9.76210880279541,0.780321478843689
4.690000057220459,0.3291432559490204,9.67496109008789,0.05957513302564621,0.4771694540977478,9.666300773620605,0.7919579744338989
4.699999809265137,0.3200788199901581,9.717644691467285,0.05457405745983124,0.5077812671661377,9.509873390197754,0.8762154579162598
4.710000038146973,0.2612347900867462,9.769807815551758,0.0237608440220356,0.4778668284416199,9.464573860168457,0.8661155700683594
4.71999979019165,0.21302206814289093,9.72663688659668,-0.03377509489655495,0.41273263096809387,9.479720115661621,0.772063672542572
4.730000019073486,0.2518242299556732,9.620317459106445,-0.06128571555018425,0.4286317527294159,9.522724151611328,0.7836396098136902
4.739999771118164,0.28838834166526794,9.409595489501953,-0.0656687319278717,0.4772081971168518,9.570892333984375,0.7774444818496704
4.75,0.3361450731754303,9.363656044006348,-0.06636227667331696,0.4704427123069763,9.559165000915527,0.7082022428512573
4.760000228881836,0.3353429138660431,9.441634178161621,-0.06389947980642319,0.4554104208946228,9.468194007873535,0.6839306354522705
4.769999980926514,0.2804534435272217,9.420409202575684,-0.02623102068901062,0.5275086760520935,9.29693603515625,0.7627952098846436
4.78000020980835,0.23233896493911743,9.429890632629395,0.0002015409554587677,0.5899938344955444,9.185728073120117,0.853032112121582
4.789999961853027,0.2309451550245285,9.391890525817871,0.018679562956094742,0.5288646817207336,9.269537925720215,0.735632061958313
4.800000190734863,0.25945743918418884,9.255354881286621,0.041649118065834045,0.4288642406463623,9.415946006774902,0.5644146203994751
4.809999942779541,0.2913934588432312,9.059542655944824,0.04365190491080284,0.4486037790775299,9.457418441772461,0.5311023592948914
4.820000171661377,0.3172210454940796,8.918426513671875,0.04030684754252434,0.552635908126831,9.31737995147705,0.6566463112831116
4.829999923706055,0.34737974405288696,9.0838623046875,0.028186321258544922,0.6435705423355103,9.169600486755371,0.7982840538024902
4.840000152587891,0.3166434168815613,9.272627830505371,0.010309843346476555,0.6441613435745239,9.151015281677246,0.8255513906478882
4.849999904632568,0.2332136034965515,9.222319602966309,0.004275529179722071,0.5625032782554626,9.294269561767578,0.75102299451828
4.860000133514404,0.18138539791107178,9.023298263549805,-0.036009062081575394,0.5072945356369019,9.514551162719727,0.6541546583175659
4.869999885559082,0.23358310759067535,8.876812934875488,-0.07242017984390259,0.5277726054191589,9.639875411987305,0.6075673699378967
4.880000114440918,0.3389279842376709,8.965534210205078,-0.0705990344285965,0.6118424534797668,9.595016479492188,0.6613144278526306
4.889999866485596,0.39207518100738525,9.22440242767334,-0.05834168568253517,0.6830471754074097,9.426545143127441,0.7429712414741516
4.900000095367432,0.3528216481208801,9.445283889770508,-0.02699769288301468,0.6725308895111084,9.30850601196289,0.7721849083900452
4.909999847412109,0.22984133660793304,9.487910270690918,-0.011355184949934483,0.6198719143867493,9.331938743591309,0.7285764813423157
4.920000076293945,0.13698695600032806,9.315340042114258,0.011494060046970844,0.6025030016899109,9.437582015991211,0.6650325059890747
4.929999828338623,0.1739252507686615,9.1274995803833,0.02461479976773262,0.6568084955215454,9.528451919555664,0.6743834018707275
4.940000057220459,0.28411805629730225,9.083076477050781,0.03051465004682541,0.750237226486206,9.53657341003418,0.7368342280387878
4.949999809265137,0.3741193413734436,9.210455894470215,0.02233600988984108,0.8117077946662903,9.512606620788574,0.8063697218894958
4.960000038146973,0.3663528561592102,9.353290557861328,0.009385116398334503,0.7846821546554565,9.525032043457031,0.8442798852920532
4.96999979019165,0.2518710196018219,9.413443565368652,-0.011152311228215694,0.7009004354476929,9.619948387145996,0.8250521421432495
4.980000019073486,0.16798752546310425,9.374292373657227,-0.04691942408680916,0.6551135182380676,9.782690048217773,0.7819260358810425
4.989999771118164,0.17217597365379333,9.367053985595703,-0.08649395406246185,0.6785408854484558,9.905040740966797,0.7646881937980652
5,0.2786620855331421,9.47600269317627,-0.10638265311717987,0.7474888563156128,9.937776565551758,0.7975641489028931
5.010000228881836,0.35778653621673584,9.712597846984863,-0.09682164341211319,0.8175386190414429,9.904681205749512,0.845845639705658
5.019999980926514,0.3307545483112335,9.88267993927002,-0.12394775450229645,0.8496904373168945,9.823235511779785,0.8613722920417786
5.03000020980835,0.23514996469020844,9.945537567138672,-0.09367945790290833,0.6924423575401306,9.79184341430664,0.6148532629013062
5.039999961853027,0.15425288677215576,9.941509246826172,-0.09866637736558914,0.5953112840652466,9.795494079589844,0.4526013433933258
5.050000190734863,0.14852797985076904,9.899271965026855,-0.09021645039319992,0.7268630862236023,9.840567588806152,0.6104928851127625
5.059999942779541,0.2519645392894745,9.915496826171875,-0.07543733716011047,0.7960652709007263,9.941137313842773,0.7688740491867065
5.070000171661377,0.35293158888816833,9.808782577514648,-0.04766486585140228,0.8721879720687866,9.96810531616211,0.9923357963562012
5.079999923706055,0.32122471928596497,9.922926902770996,-0.08666379749774933,0.8426392078399658,10.02055549621582,1.007918119430542
5.090000152587891,0.25339576601982117,10.03784465789795,-0.12010258436203003,0.6708698272705078,10.067349433898926,0.7958723902702332
5.099999904632568,0.20377053320407867,10.222993850708008,-0.18992653489112854,0.5333564281463623,10.054023742675781,0.5755299925804138
5.110000133514404,0.23902972042560577,10.472125053405762,-0.21778392791748047,0.49046069383621216,10.046460151672363,0.45452824234962463
5.119999885559082,0.33481669425964355,10.5552978515625,-0.19568248093128204,0.500749409198761,10.089980125427246,0.43157273530960083
5.130000114440918,0.3750969171524048,10.5679292678833,-0.13444764912128448,0.5216342806816101,10.180764198303223,0.5169960260391235
5.139999866485596,0.328465074300766,10.52919864654541,-0.07052354514598846,0.5249589085578918,10.266671180725098,0.6269211769104004
5.150000095367432,0.2537184953689575,10.52564811706543,-0.035570286214351654,0.4703361690044403,10.287982940673828,0.6302441358566284
5.159999847412109,0.20679670572280884,10.66018295288086,-0.03062347322702408,0.3973734378814697,10.193976402282715,0.5332522392272949
5.170000076293945,0.26190128922462463,10.917152404785156,-0.043142665177583694,0.315037339925766,10.071527481079102,0.3827822506427765
5.179999828338623,0.34722068905830383,11.156298637390137,-0.07694945484399796,0.26225972175598145,10.041229248046875,0.2166062742471695
5.190000057220459,0.3988758623600006,11.242337226867676,-0.06705582141876221,0.21276073157787323,10.073204040527344,0.1061551570892334
5.199999809265137,0.40386176109313965,11.183554649353027,-0.053472716361284256,0.14574022591114044,10.17974853515625,0.037986669689416885
5.210000038146973,0.36467137932777405,11.052165985107422,-0.02776200696825981,0.0841752141714096,10.260626792907715,0.019488472491502762
5.21999979019165,0.318960964679718,11.040804862976074,-0.009968094527721405,0.024339107796549797,10.244241714477539,-0.009851244278252125
5.230000019073486,0.33303937315940857,11.1844482421875,-0.005979030858725309,-0.047468580305576324,10.172613143920898,-0.08277516067028046
5.239999771118164,0.3914531171321869,11.368316650390625,0.0017702738987281919,-0.119276262819767,10.109037399291992,-0.18605193495750427
5.25,0.440334677696228,11.499700546264648,-0.0032166459131985903,-0.182475745677948,10.099871635437012,-0.3037452697753906
5.260000228881836,0.4515553116798401,11.49254322052002,-0.01048707403242588,-0.26090121269226074,10.202194213867188,-0.43295153975486755
5.269999980926514,0.4357346296310425,11.401861190795898,0.009342653676867485,-0.34809228777885437,10.338120460510254,-0.5451623201370239
5.28000020980835,0.4026409983634949,11.337145805358887,0.046034492552280426,-0.3612842857837677,10.331424713134766,-0.5649693608283997
5.289999961853027,0.4052181541919708,11.363998413085938,0.08367464691400528,-0.3979569375514984,10.262505531311035,-0.6289762258529663
5.300000190734863,0.4377575218677521,11.481059074401855,0.10125388950109482,-0.4330677390098572,10.124899864196777,-0.7152575254440308
5.309999942779541,0.4785732328891754,11.57269287109375,0.11928842216730118,-0.4776705801486969,10.050288200378418,-0.8080539107322693
5.320000171661377,0.4991038739681244,11.55868148803711,0.15422752499580383,-0.5273560285568237,10.007728576660156,-0.8860144019126892
5.329999923706055,0.49140751361846924,11.44144344329834,0.1796763837337494,-0.5654500722885132,10.005764961242676,-0.9835832118988037
5.340000152587891,0.465806782245636,11.267698287963867,0.18115784227848053,-0.6027958393096924,10.023396492004395,-1.082153081893921
5.349999904632568,0.47396382689476013,11.140800476074219,0.1837928295135498,-0.6260344386100769,10.04318904876709,-1.1823467016220093
5.360000133514404,0.48580652475357056,11.09837818145752,0.18873964250087738,-0.6472897529602051,10.048476219177246,-1.243605136871338
5.369999885559082,0.5036454200744629,11.126460075378418,0.1774848848581314,-0.6386016607284546,10.033447265625,-1.290090560913086
5.380000114440918,0.5025416016578674,11.115812301635742,0.1919054239988327,-0.6628305315971375,10.015993118286133,-1.3219510316848755
5.389999866485596,0.5104554891586304,11.043892860412598,0.18583336472511292,-0.6560214757919312,10.04018497467041,-1.34750235080719
5.400000095367432,0.5202636122703552,10.919634819030762,0.1892586201429367,-0.6573799252510071,10.045701026916504,-1.4214515686035156
5.409999847412109,0.48930275440216064,10.83623218536377,0.19877482950687408,-0.6594986915588379,10.04482364654541,-1.4845300912857056
5.420000076293945,0.5108764171600342,10.79443645477295,0.1899663358926773,-0.6547114849090576,9.971420288085938,-1.5372397899627686
5.429999828338623,0.5117416977882385,10.793344497680664,0.22888034582138062,-0.6447811722755432,9.858123779296875,-1.5886623859405518
5.440000057220459,0.5215498208999634,10.782092094421387,0.25442826747894287,-0.6271530985832214,9.770124435424805,-1.6214269399642944
5.449999809265137,0.5281774401664734,10.661473274230957,0.2911956012248993,-0.614779531955719,9.679871559143066,-1.618036150932312
5.460000038146973,0.4998054802417755,10.519129753112793,0.29614242911338806,-0.5790391564369202,9.678838729858398,-1.6287685632705688
5.46999979019165,0.4814988374710083,10.316805839538574,0.30042871832847595,-0.5742834806442261,9.71288776397705,-1.6299586296081543
5.480000019073486,0.4748244285583496,10.167131423950195,0.2980579435825348,-0.5621230006217957,9.737055778503418,-1.6464087963104248
5.489999771118164,0.48463255167007446,10.084280014038086,0.284137487411499,-0.5557304620742798,9.756250381469727,-1.6899856328964233
5.5,0.4902779459953308,10.083831787109375,0.2784428596496582,-0.5116796493530273,9.724979400634766,-1.7099478244781494
5.510000228881836,0.4874856770038605,10.110355377197266,0.2859775125980377,-0.5073114037513733,9.730263710021973,-1.7307922840118408
5.519999980926514,0.4980164170265198,10.10245418548584,0.2794312834739685,-0.48389124870300293,9.706453323364258,-1.6967333555221558
5.53000020980835,0.4804511070251465,10.065364837646484,0.2633311450481415,-0.45081204175949097,9.640974998474121,-1.6817448139190674
5.539999961853027,0.46215155720710754,9.999590873718262,0.2714154124259949,-0.4354310631752014,9.58657455444336,-1.682765245437622
5.550000190734863,0.46229884028434753,9.933950424194336,0.2777634859085083,-0.4182727634906769,9.480865478515625,-1.686560869216919
5.559999942779541,0.464857280254364,9.904854774475098,0.2715262770652771,-0.4057854115962982,9.394309997558594,-1.688504695892334
5.570000171661377,0.45504918694496155,9.836444854736328,0.2813161313533783,-0.3799559772014618,9.302830696105957,-1.6924022436141968
5.579999923706055,0.4555893838405609,9.72986125946045,0.2935239374637604,-0.3473682999610901,9.267345428466797,-1.6824696063995361
5.590000152587891,0.4505169689655304,9.569107055664062,0.29301202297210693,-0.32223862409591675,9.295903205871582,-1.6959335803985596
5.599999904632568,0.43505409359931946,9.382986068725586,0.3026532530784607,-0.30654528737068176,9.364825248718262,-1.650223731994629
5.610000133514404,0.4252319633960724,9.29350757598877,0.30015507340431213,-0.27280983328819275,9.425641059875488,-1.6409528255462646
5.619999885559082,0.4314573109149933,9.279653549194336,0.282974511384964,-0.2790813744068146,9.427146911621094,-1.6545016765594482
5.630000114440918,0.4446049630641937,9.328664779663086,0.2571882903575897,-0.2703084945678711,9.409314155578613,-1.6680965423583984
5.639999866485596,0.4531291723251343,9.404598236083984,0.23402531445026398,-0.2624121904373169,9.365828514099121,-1.6930809020996094
5.650000095367432,0.44705113768577576,9.453161239624023,0.23116856813430786,-0.24299469590187073,9.28343391418457,-1.6731599569320679
5.659999847412109,0.43673089146614075,9.42197036743164,0.23924104869365692,-0.24340876936912537,9.253536224365234,-1.649930477142334
5.670000076293945,0.41569042205810547,9.3457670211792,0.2361130267381668,-0.22440533339977264,9.220234870910645,-1.6335846185684204
5.679999828338623,0.41646918654441833,9.269564628601074,0.2431451976299286,-0.23125799000263214,9.191767692565918,-1.636989951133728
5.690000057220459,0.41724327206611633,9.194933891296387,0.25095582008361816,-0.22168363630771637,9.168802261352539,-1.6609488725662231
5.699999809265137,0.4087260663509369,9.153294563293457,0.2777705490589142,-0.20958130061626434,9.16320514678955,-1.6855404376983643
5.710000038146973,0.4138850271701813,9.115849494934082,0.2859775125980377,-0.18207378685474396,9.217277526855469,-1.7088159322738647
5.71999979019165,0.4004707932472229,9.064266204833984,0.29768991470336914,-0.16350863873958588,9.279739379882812,-1.7020342350006104
5.730000019073486,0.4088476598262787,9.046051979064941,0.29236096143722534,-0.14970645308494568,9.368664741516113,-1.7415536642074585
